time_s,X_V,Y_V,Vdiff_V
3.856542e-08,0.02216531,1.330294,-1.308129
3.856608e-08,0.02111713,1.336471,-1.315354
3.856688e-08,0.02013788,1.343542,-1.323405
3.856796e-08,0.01920665,1.352679,-1.333472
3.856873e-08,0.01880318,1.358868,-1.340065
3.856942e-08,0.01862721,1.364074,-1.345446
3.857012e-08,0.01863169,1.369123,-1.350491
3.857093e-08,0.0188814,1.374467,-1.355586
3.857167e-08,0.01935023,1.378965,-1.359615
3.857254e-08,0.02019394,1.38373,-1.363536
3.857328e-08,0.02115408,1.387362,-1.366208
3.857401e-08,0.02227392,1.390502,-1.368228
3.857483e-08,0.02371221,1.393586,-1.369874
3.857612e-08,0.02630289,1.397573,-1.37127
3.857708e-08,0.02844819,1.399831,-1.371383
3.857788e-08,0.03040422,1.401265,-1.370861
3.857871e-08,0.03259351,1.40228,-1.369686
3.857971e-08,0.03515722,1.402603,-1.367446
3.858066e-08,0.03776443,1.402142,-1.364378
3.858153e-08,0.04036659,1.401113,-1.360746
3.858236e-08,0.04303391,1.399598,-1.356564
3.858324e-08,0.04601876,1.397464,-1.351445
3.858416e-08,0.0492976,1.394679,-1.345381
3.858527e-08,0.05343077,1.390612,-1.337182
3.85862e-08,0.05707723,1.386578,-1.3295
3.858711e-08,0.06080173,1.382078,-1.321276
3.858818e-08,0.06543149,1.376021,-1.310589
3.858916e-08,0.06987864,1.369791,-1.299912
3.859023e-08,0.07495066,1.362275,-1.287324
3.859123e-08,0.079932,1.354539,-1.274607
3.859234e-08,0.0857284,1.345173,-1.259444
3.859347e-08,0.09185254,1.334934,-1.243082
3.859469e-08,0.09876904,1.32304,-1.224271
3.859581e-08,0.1053955,1.311395,-1.205999
3.85971e-08,0.1134186,1.297046,-1.183627
3.859889e-08,0.1252601,1.27547,-1.15021
3.860021e-08,0.1344925,1.258349,-1.123856
3.860153e-08,0.1441291,1.240217,-1.096088
3.860341e-08,0.1586215,1.212541,-1.053919
3.86051e-08,0.1725035,1.185783,-1.013279
3.860671e-08,0.18656,1.15877,-0.9722096
3.860864e-08,0.2049038,1.12429,-0.9193862
3.861032e-08,0.2224694,1.092781,-0.8703117
3.861173e-08,0.2388909,1.065195,-0.8263038
3.861295e-08,0.2548608,1.040422,-0.7855608
3.861403e-08,0.2706106,1.018078,-0.7474677
3.861501e-08,0.2866041,0.9973984,-0.7107943
3.861594e-08,0.3033667,0.9775819,-0.6742151
3.861687e-08,0.3218334,0.9574663,-0.6356329
3.861783e-08,0.3425494,0.9364615,-0.5939121
3.861858e-08,0.3596499,0.9200301,-0.5603802
3.861927e-08,0.3759271,0.904981,-0.529054
3.861999e-08,0.3938024,0.8890024,-0.4952
3.862084e-08,0.4156997,0.8700714,-0.4543717
3.862175e-08,0.4399055,0.8497817,-0.4098762
3.862246e-08,0.4595522,0.8336495,-0.3740973
3.862318e-08,0.4794718,0.8174328,-0.337961
3.862405e-08,0.503892,0.7974555,-0.2935635
3.862489e-08,0.5270424,0.7780978,-0.2510554
3.862559e-08,0.5456071,0.7621279,-0.2165208
3.862624e-08,0.5630102,0.7467754,-0.1837652
3.862695e-08,0.5816219,0.7299948,-0.1483729
3.862776e-08,0.602811,0.7105273,-0.1077163
3.862838e-08,0.6191649,0.6952978,-0.07613292
3.862896e-08,0.6345119,0.6808695,-0.04635754
3.862958e-08,0.6507972,0.6654189,-0.01462177
3.863029e-08,0.6697383,0.6472483,0.02249004
3.863093e-08,0.6864058,0.6310439,0.05536186
3.863158e-08,0.7036832,0.6139666,0.08971655
3.863218e-08,0.7192952,0.5982055,0.1210897
3.863278e-08,0.7347645,0.5821653,0.1525992
3.863347e-08,0.7524148,0.5631526,0.1892622
3.863427e-08,0.7729491,0.5397138,0.2332353
3.863495e-08,0.7904356,0.5183352,0.2721004
3.863553e-08,0.8049836,0.4994929,0.3054907
3.863613e-08,0.8198436,0.479384,0.3404596
3.863694e-08,0.8397343,0.4514853,0.388249
3.863753e-08,0.8538961,0.4311777,0.4227185
3.863801e-08,0.8651137,0.4149252,0.4501885
3.863848e-08,0.8759243,0.3991736,0.4767507
3.863896e-08,0.8870733,0.3828865,0.5041868
3.863949e-08,0.8993201,0.3650173,0.5343027
3.864014e-08,0.9140346,0.3437222,0.5703124
3.864074e-08,0.927788,0.3241908,0.6035971
3.864128e-08,0.9398826,0.3075131,0.6323695
3.864182e-08,0.9521894,0.2912227,0.6609667
3.864244e-08,0.9659913,0.2739688,0.6920224
3.864315e-08,0.9815504,0.2559252,0.7256251
3.864373e-08,0.9940867,0.2424285,0.7516581
3.86443e-08,1.006284,0.2300866,0.7761971
3.864496e-08,1.020399,0.2166314,0.8037679
3.864555e-08,1.033017,0.2052337,0.8277838
3.864612e-08,1.044957,0.1949094,0.8500475
3.864663e-08,1.055362,0.1862273,0.8691343
3.864711e-08,1.065281,0.1781931,0.8870879
3.864763e-08,1.075692,0.1699919,0.9056999
3.864826e-08,1.088083,0.1605136,0.927569
3.864881e-08,1.098704,0.1526164,0.9460875
3.864934e-08,1.108635,0.145412,0.9632225
3.864989e-08,1.11864,0.1383214,0.9803188
3.865048e-08,1.12936,0.1309056,0.9984544
3.865121e-08,1.142315,0.1221845,1.020131
3.865184e-08,1.153262,0.1150162,1.038245
3.86525e-08,1.164615,0.1077713,1.056843
3.865309e-08,1.174673,0.101514,1.073159
3.865366e-08,1.18422,0.09571786,1.088502
3.865427e-08,1.194186,0.08982102,1.104365
3.865501e-08,1.205822,0.08294879,1.122873
3.865585e-08,1.218223,0.07527053,1.142953
3.865662e-08,1.229254,0.06879928,1.160455
3.865718e-08,1.236956,0.06448923,1.172467
3.865776e-08,1.244851,0.06025566,1.184595
3.865838e-08,1.253049,0.05605627,1.196992
3.865914e-08,1.26282,0.051306,1.211514
3.865977e-08,1.270687,0.04768185,1.223005
3.86605e-08,1.2797,0.04374838,1.235951
3.866114e-08,1.287511,0.04053478,1.246976
3.866176e-08,1.294827,0.03770177,1.257125
3.866242e-08,1.302485,0.03493695,1.267548
3.866324e-08,1.311659,0.03192814,1.279731
3.866393e-08,1.319035,0.02977549,1.28926
3.866467e-08,1.326685,0.02781601,1.298869
3.866534e-08,1.333285,0.02635959,1.306925
3.8666e-08,1.33947,0.02519338,1.314276
3.866672e-08,1.34602,0.02416073,1.321859
3.866774e-08,1.354748,0.02309035,1.331657
3.86687e-08,1.36239,0.02244654,1.339943
3.866944e-08,1.367987,0.02217008,1.345817
3.867015e-08,1.373116,0.02209217,1.351024
3.867093e-08,1.378256,0.0222307,1.356026
3.867201e-08,1.384732,0.02283236,1.361899
3.867301e-08,1.389952,0.02380989,1.366142
3.867381e-08,1.393528,0.02484498,1.368683
3.867459e-08,1.396619,0.02607232,1.370546
3.867547e-08,1.399576,0.02764971,1.371927
3.867633e-08,1.401965,0.02936172,1.372604
3.867731e-08,1.404112,0.03151304,1.372599
3.867816e-08,1.405447,0.03353126,1.371915
3.867901e-08,1.406227,0.03564877,1.370578
3.868001e-08,1.406249,0.03810968,1.36814
3.8681e-08,1.405532,0.04078278,1.364749
3.868184e-08,1.404323,0.04328542,1.361038
3.86827e-08,1.402569,0.04598496,1.356584
3.868361e-08,1.400109,0.04906294,1.351046
3.868461e-08,1.396796,0.05258902,1.344207
3.868583e-08,1.391879,0.05712646,1.334752
3.868679e-08,1.387279,0.0609237,1.326356
3.868777e-08,1.382011,0.06493422,1.317077
3.8689e-08,1.374395,0.0703065,1.304088
3.86905e-08,1.363663,0.07732752,1.286335
3.86916e-08,1.354852,0.08277737,1.272074
3.869275e-08,1.344889,0.08870664,1.256182
3.869442e-08,1.328981,0.09782717,1.231154
3.869583e-08,1.314262,0.1060191,1.208243
3.869709e-08,1.300092,0.1137592,1.186332
3.869871e-08,1.280695,0.1241865,1.156509
3.870056e-08,1.256541,0.1369483,1.119593
3.8702e-08,1.236163,0.1475417,1.088621
3.870366e-08,1.21123,0.1603376,1.050892
3.870624e-08,1.169295,0.1817415,0.9875539
3.870807e-08,1.136914,0.198513,0.9384012
3.870981e-08,1.104663,0.2158461,0.888817
3.871132e-08,1.075216,0.2326359,0.8425797
3.87126e-08,1.049439,0.2484826,0.8009561
3.871374e-08,1.02599,0.2642004,0.7617897
3.871476e-08,1.004433,0.2800591,0.7243741
3.87157e-08,0.9841753,0.2964014,0.6877739
3.871662e-08,0.964211,0.3139388,0.6502721
3.87176e-08,0.9425571,0.3344801,0.6080769
3.871839e-08,0.9250901,0.3520678,0.5730223
3.871908e-08,0.9098464,0.3680742,0.5417722
3.871978e-08,0.8944392,0.3848239,0.5096154
3.872061e-08,0.8758633,0.405724,0.4701393
3.872155e-08,0.8546914,0.4303739,0.4243175
3.872229e-08,0.8379015,0.4504206,0.387481
3.872298e-08,0.8219844,0.4696773,0.3523071
3.872376e-08,0.8041518,0.4912941,0.3128577
3.872468e-08,0.7828783,0.5167073,0.2661711
3.872542e-08,0.7657821,0.5365775,0.2292046
3.872608e-08,0.7503556,0.5540376,0.196318
3.872675e-08,0.7343803,0.5717087,0.1626716
3.872758e-08,0.7144182,0.5933379,0.1210803
3.872824e-08,0.6981617,0.6106807,0.08748102
3.872882e-08,0.6837167,0.6259325,0.05778414
3.872941e-08,0.6689261,0.6414093,0.02751685
3.873007e-08,0.652074,0.6588654,-0.006791407
3.873097e-08,0.6289536,0.6824497,-0.05349612
3.873169e-08,0.6102133,0.7011758,-0.09096243
3.873229e-08,0.5941327,0.7168787,-0.122746
3.87329e-08,0.5776976,0.7324797,-0.1547822
3.873356e-08,0.5589438,0.7495932,-0.1906494
3.873432e-08,0.5366207,0.7688368,-0.2322161
3.873503e-08,0.5142912,0.7868166,-0.2725254
3.873562e-08,0.4947756,0.8016354,-0.3068599
3.873624e-08,0.473808,0.8168814,-0.3430734
3.873695e-08,0.4494494,0.8340288,-0.3845794
3.873754e-08,0.4290159,0.8481268,-0.4191109
3.873803e-08,0.4122202,0.8595923,-0.4473721
3.87385e-08,0.3960345,0.870577,-0.4745426
3.8739e-08,0.3790474,0.8820761,-0.5030287
3.873956e-08,0.360524,0.8946357,-0.5341117
3.874024e-08,0.3378438,0.9101621,-0.5723183
3.874085e-08,0.3180528,0.9240042,-0.6059514
3.87414e-08,0.3008669,0.9364225,-0.6355556
3.874198e-08,0.2837091,0.9494042,-0.6656951
3.874267e-08,0.2648864,0.9646174,-0.699731
3.874331e-08,0.2489498,0.9785341,-0.7295843
3.874387e-08,0.2360404,0.990622,-0.7545816
3.874445e-08,0.2235923,1.003018,-0.7794261
3.874506e-08,0.2112985,1.015987,-0.8046889
3.874562e-08,0.2005754,1.027881,-0.827306
3.874616e-08,0.19073,1.039267,-0.8485368
3.874666e-08,0.1822509,1.049419,-0.8671683
3.874714e-08,0.1742544,1.059282,-0.8850272
3.874766e-08,0.1659717,1.069787,-0.9038156
3.874827e-08,0.1568564,1.08169,-0.9248335
3.87488e-08,0.1491974,1.09197,-0.9427725
3.874932e-08,0.1421832,1.101614,-0.9594307
3.874984e-08,0.1352985,1.111301,-0.9760024
3.875041e-08,0.128119,1.121646,-0.9935266
3.875113e-08,0.1194912,1.134423,-1.014932
3.875172e-08,0.1126795,1.144792,-1.032113
3.875238e-08,0.1054556,1.156079,-1.050623
3.875296e-08,0.09927494,1.165988,-1.066713
3.875351e-08,0.09362745,1.175265,-1.081638
3.875409e-08,0.0879517,1.184824,-1.096872
3.875476e-08,0.08158573,1.195527,-1.113941
3.875559e-08,0.07375125,1.208049,-1.134298
3.875641e-08,0.06670438,1.21994,-1.153235
3.8757e-08,0.06199637,1.228288,-1.166291
3.875757e-08,0.05778919,1.236079,-1.17829
3.875816e-08,0.05371424,1.243966,-1.190251
3.875885e-08,0.04934517,1.252841,-1.203496
3.875949e-08,0.04548281,1.261098,-1.215615
3.876026e-08,0.04120786,1.270759,-1.229551
3.87609e-08,0.03793753,1.2786,-1.240662
3.87615e-08,0.0351053,1.285789,-1.250683
3.876212e-08,0.03239797,1.293113,-1.260715
3.876283e-08,0.02960723,1.301305,-1.271698
3.876352e-08,0.02726905,1.308904,-1.281635
3.876433e-08,0.02495994,1.317438,-1.292479
3.876499e-08,0.02338725,1.324192,-1.300805
3.876562e-08,0.02216534,1.330294,-1.308128
3.876629e-08,0.02111716,1.336471,-1.315354
3.876708e-08,0.0201379,1.343542,-1.323404
3.876816e-08,0.01920667,1.352678,-1.333472
3.876894e-08,0.01880319,1.358868,-1.340065
3.876962e-08,0.01862721,1.364074,-1.345446
3.877033e-08,0.01863168,1.369123,-1.350491
3.877113e-08,0.01888139,1.374467,-1.355586
3.877187e-08,0.01935021,1.378965,-1.359615
3.877274e-08,0.02019392,1.38373,-1.363536
3.877349e-08,0.02115406,1.387362,-1.366207
3.877422e-08,0.02227389,1.390501,-1.368228
3.877504e-08,0.02371218,1.393586,-1.369874
3.877633e-08,0.0263028,1.397573,-1.37127
3.877728e-08,0.02844809,1.399831,-1.371383
3.877809e-08,0.03040412,1.401265,-1.370861
3.877892e-08,0.03259339,1.40228,-1.369686
3.877991e-08,0.03515708,1.402603,-1.367446
3.878086e-08,0.03776431,1.402142,-1.364378
3.878173e-08,0.04036658,1.401113,-1.360746
3.878256e-08,0.04303391,1.399598,-1.356564
3.878344e-08,0.04601876,1.397464,-1.351445
3.878436e-08,0.04929761,1.394679,-1.345381
3.878547e-08,0.05343078,1.390612,-1.337182
3.87864e-08,0.05707724,1.386578,-1.3295
3.878731e-08,0.06080174,1.382078,-1.321276
3.878839e-08,0.06543152,1.376021,-1.310589
3.878937e-08,0.06987868,1.369791,-1.299912
3.879043e-08,0.0749507,1.362275,-1.287324
3.879143e-08,0.07993205,1.354538,-1.274606
3.879254e-08,0.08572847,1.345173,-1.259444
3.879367e-08,0.09185259,1.334934,-1.243081
3.879489e-08,0.09876907,1.32304,-1.224271
3.879601e-08,0.1053955,1.311395,-1.205999
3.87973e-08,0.1134187,1.297045,-1.183627
3.87991e-08,0.1252602,1.27547,-1.150209
3.880042e-08,0.1344927,1.258349,-1.123856
3.880173e-08,0.1441292,1.240216,-1.096087
3.880361e-08,0.1586219,1.21254,-1.053918
3.880531e-08,0.1725038,1.185782,-1.013278
3.880691e-08,0.1865604,1.158769,-0.9722085
3.880885e-08,0.2049042,1.124289,-0.9193851
3.881052e-08,0.2224698,1.092781,-0.8703108
3.881193e-08,0.2388912,1.065194,-0.826303
3.881316e-08,0.2548611,1.040421,-0.78556
3.881424e-08,0.2706109,1.018078,-0.747467
3.881522e-08,0.2866044,0.997398,-0.7107936
3.881614e-08,0.3033671,0.9775815,-0.6742144
3.881707e-08,0.3218338,0.9574659,-0.6356321
3.881804e-08,0.3425497,0.9364613,-0.5939116
3.881879e-08,0.3596501,0.9200299,-0.5603798
3.881947e-08,0.3759273,0.9049808,-0.5290536
3.88202e-08,0.3938027,0.8890022,-0.4951995
3.882105e-08,0.4157,0.8700711,-0.4543711
3.882195e-08,0.4399057,0.8497816,-0.4098759
3.882267e-08,0.4595523,0.8336494,-0.3740971
3.882338e-08,0.4794719,0.8174328,-0.3379609
3.882426e-08,0.5038922,0.7974554,-0.2935632
3.88251e-08,0.5270425,0.7780976,-0.2510552
3.882579e-08,0.5456072,0.7621278,-0.2165206
3.882645e-08,0.5630103,0.7467753,-0.183765
3.882716e-08,0.581622,0.7299947,-0.1483727
3.882796e-08,0.602811,0.7105272,-0.1077162
3.882858e-08,0.6191649,0.6952978,-0.07613287
3.882917e-08,0.634512,0.6808695,-0.04635751
3.882978e-08,0.6507972,0.6654189,-0.01462175
3.88305e-08,0.6697383,0.6472482,0.0224901
3.883113e-08,0.6864058,0.6310439,0.05536192
3.883179e-08,0.7036832,0.6139666,0.08971659
3.883239e-08,0.7192952,0.5982054,0.1210897
3.883299e-08,0.7347645,0.5821653,0.1525992
3.883367e-08,0.7524148,0.5631526,0.1892623
3.883447e-08,0.7729491,0.5397137,0.2332353
3.883516e-08,0.7904356,0.5183352,0.2721004
3.883574e-08,0.8049836,0.4994929,0.3054907
3.883633e-08,0.8198436,0.479384,0.3404596
3.883715e-08,0.8397343,0.4514853,0.388249
3.883774e-08,0.8538961,0.4311777,0.4227185
3.883822e-08,0.8651137,0.4149252,0.4501885
3.883868e-08,0.8759243,0.3991736,0.4767507
3.883916e-08,0.8870733,0.3828865,0.5041868
3.88397e-08,0.89932,0.3650173,0.5343027
3.884034e-08,0.9140346,0.3437222,0.5703123
3.884095e-08,0.927788,0.3241909,0.6035971
3.884148e-08,0.9398826,0.3075131,0.6323695
3.884203e-08,0.9521894,0.2912227,0.6609667
3.884265e-08,0.9659912,0.2739689,0.6920224
3.884336e-08,0.9815503,0.2559253,0.7256251
3.884393e-08,0.9940866,0.2424285,0.7516581
3.88445e-08,1.006284,0.2300866,0.7761971
3.884516e-08,1.020399,0.2166314,0.8037679
3.884576e-08,1.033017,0.2052337,0.8277838
3.884633e-08,1.044957,0.1949094,0.8500475
3.884683e-08,1.055362,0.1862274,0.8691343
3.884732e-08,1.065281,0.1781931,0.8870879
3.884783e-08,1.075692,0.1699919,0.9056999
3.884847e-08,1.088083,0.1605136,0.927569
3.884902e-08,1.098704,0.1526164,0.9460875
3.884955e-08,1.108635,0.145412,0.9632225
3.885009e-08,1.11864,0.1383214,0.9803188
3.885068e-08,1.12936,0.1309056,0.9984544
3.885141e-08,1.142315,0.1221845,1.020131
3.885204e-08,1.153262,0.1150162,1.038245
3.88527e-08,1.164615,0.1077713,1.056843
3.88533e-08,1.174673,0.101514,1.073159
3.885387e-08,1.18422,0.09571786,1.088502
3.885448e-08,1.194186,0.08982102,1.104365
3.885522e-08,1.205822,0.08294878,1.122873
3.885605e-08,1.218223,0.07527052,1.142953
3.885683e-08,1.229254,0.06879927,1.160455
3.885738e-08,1.236956,0.06448922,1.172467
3.885797e-08,1.244851,0.06025565,1.184595
3.885859e-08,1.253049,0.05605626,1.196992
3.885935e-08,1.26282,0.05130599,1.211514
3.885997e-08,1.270687,0.04768184,1.223005
3.88607e-08,1.2797,0.04374837,1.235951
3.886134e-08,1.287511,0.04053477,1.246976
3.886196e-08,1.294827,0.03770176,1.257125
3.886262e-08,1.302485,0.03493694,1.267548
3.886344e-08,1.311659,0.03192812,1.279731
3.886413e-08,1.319035,0.02977547,1.28926
3.886487e-08,1.326685,0.02781599,1.298869
3.886555e-08,1.333285,0.02635958,1.306925
3.88662e-08,1.33947,0.02519337,1.314276
3.886693e-08,1.34602,0.02416072,1.321859
3.886795e-08,1.354748,0.02309034,1.331657
3.88689e-08,1.36239,0.02244654,1.339943
3.886964e-08,1.367988,0.02217008,1.345817
3.887036e-08,1.373116,0.02209217,1.351024
3.887113e-08,1.378256,0.02223071,1.356026
3.887221e-08,1.384732,0.02283237,1.361899
3.887322e-08,1.389952,0.0238099,1.366142
3.887401e-08,1.393528,0.024845,1.368683
3.88748e-08,1.396619,0.02607234,1.370546
3.887568e-08,1.399576,0.02764974,1.371927
3.887653e-08,1.401965,0.02936172,1.372604
3.887752e-08,1.404112,0.03151303,1.372599
3.887836e-08,1.405447,0.03353125,1.371915
3.887921e-08,1.406227,0.03564877,1.370578
3.888022e-08,1.406249,0.03810967,1.36814
3.88812e-08,1.405532,0.04078277,1.364749
3.888205e-08,1.404323,0.04328539,1.361038
3.88829e-08,1.402569,0.04598494,1.356584
3.888382e-08,1.400109,0.04906291,1.351046
3.888481e-08,1.396796,0.05258899,1.344207
3.888603e-08,1.391879,0.05712644,1.334752
3.8887e-08,1.387279,0.06092367,1.326356
3.888797e-08,1.382011,0.06493419,1.317077
3.88892e-08,1.374395,0.07030646,1.304088
3.889071e-08,1.363663,0.07732751,1.286336
3.889181e-08,1.354852,0.08277736,1.272074
3.889295e-08,1.344889,0.08870662,1.256182
3.889462e-08,1.328981,0.09782713,1.231154
3.889603e-08,1.314262,0.1060191,1.208243
3.88973e-08,1.300092,0.1137592,1.186332
3.889891e-08,1.280695,0.1241865,1.156509
3.890076e-08,1.256541,0.1369483,1.119593
3.890221e-08,1.236163,0.1475417,1.088621
3.890387e-08,1.21123,0.1603376,1.050892
3.890644e-08,1.169296,0.1817415,0.9875541
3.890828e-08,1.136914,0.1985129,0.9384014
3.891001e-08,1.104663,0.215846,0.8888172
3.891153e-08,1.075216,0.2326358,0.8425799
3.891281e-08,1.049439,0.2484825,0.8009562
3.891394e-08,1.02599,0.2642004,0.7617899
3.891496e-08,1.004433,0.280059,0.7243742
3.89159e-08,0.9841754,0.2964013,0.6877741
3.891682e-08,0.964211,0.3139388,0.6502723
3.891781e-08,0.9425571,0.3344801,0.6080771
3.89186e-08,0.9250902,0.3520677,0.5730225
3.891929e-08,0.9098465,0.3680741,0.5417724
3.891998e-08,0.8944393,0.3848238,0.5096155
3.892081e-08,0.8758634,0.4057239,0.4701395
3.892175e-08,0.8546915,0.4303738,0.4243177
3.892249e-08,0.8379017,0.4504204,0.3874812
3.892319e-08,0.8219845,0.4696771,0.3523074
3.892396e-08,0.804152,0.4912939,0.312858
3.892489e-08,0.7828785,0.5167071,0.2661714
3.892562e-08,0.7657822,0.5365774,0.2292049
3.892628e-08,0.7503557,0.5540375,0.1963182
3.892695e-08,0.7343804,0.5717086,0.1626718
3.892778e-08,0.7144184,0.5933377,0.1210807
3.892844e-08,0.6981619,0.6106805,0.08748139
